id,price_doc
36084,4916063.34039
36085,5258497.49862
36086,6742550.70111
36087,5070982.50103
36088,8568591.32187
36089,9179627.5959
36090,6197994.21191
36091,6989632.36252
36092,11007154.563
36093,6622106.52397
36094,5638252.76574
36095,5320479.7862
36096,9521303.859
36097,6656717.44669
36098,6082698.31045
36099,4899051.73885
36100,9394966.68735
36101,9213253.10968
36102,14373213.2976
36103,7964765.90676
36104,3717552.00136
36105,9596135.5002
36106,7586400.99449
36107,15346765.4545
36108,7417131.90563
36109,6350943.53678
36110,6133697.75511
36111,4859345.79219
36112,2131330.23606
36113,8745603.96812
36114,7472250.38043
36115,6442951.05656
36116,5127723.90566
36117,5685567.76866
36118,6072077.80853
36119,6098751.39446
36120,7750093.25136
36121,5181980.92912
36122,3462725.14346
36123,7027526.9537
36124,12076845.8347
36125,2907692.49421
36126,7420113.44292
36127,5898715.25077
36128,5669724.54287
36129,6466914.53082
36130,7685246.47878
36131,6762158.92855
36132,12335503.6839
36133,6459658.27993
36134,6309598.16942
36135,9416322.62357
36136,8330047.33359
36137,5252174.03958
36138,9864407.71846
36139,7486268.6435
36140,3511544.75363
36141,5579662.93552
36142,5494469.35772
36143,7159460.25108
36144,4424871.00435
36145,11790454.1259
36146,3114341.51937
36147,6265294.02294
36148,7232092.33589
36149,12149605.7066
36150,4626790.53286
36151,2592898.8974
36152,9033440.67396
36153,7372822.40726
36154,24269270.3852
36155,5959074.40276
36156,8044376.90283
36157,5248639.34935
36158,5807117.47581
36159,5920916.67713
36160,8855466.42317
36161,5490258.89941
36162,4580516.81377
36163,11704216.0139
36164,2713045.677
36165,8753427.83858
36166,8285135.00079
36167,5695874.76423
36168,6121838.55684
36169,4967426.03701
36170,10099567.0779
36171,8260662.56731
36172,8304410.00719
36173,16420518.0291
36174,6513590.61045
36175,6738627.44766
36176,4135374.54238
36177,6677335.90211
36178,8412243.5932
36179,7594747.30824
36180,5910296.88403
36181,7679747.20288
36182,7075893.80974
36183,3811021.17671
36184,16245934.0305
36185,5818027.78998
36186,5818179.78029
36187,8083561.18602
36188,6453978.79675
36189,7760317.84216
36190,5021061.42933
36191,5197543.11763
36192,9373571.39187
36193,26650523.7885
36194,7513119.70553
36195,5434798.68208
36196,6259956.21654
36197,9645963.67847
36198,8200588.42345
36199,12463625.3934
36200,7959546.20533
36201,6324727.35649
36202,6451073.12689
36203,3731466.49432
36204,8179541.93108
36205,5699900.00614
36206,7684405.68279
36207,5530021.35964
36208,11777239.4282
36209,8089435.64192
36210,6599062.19792
36211,9247500.66214
36212,9925126.92741
36213,4861073.31565
36214,5674794.10205
36215,11136365.5036
36216,3433695.83912
36217,7278537.16654
36218,8076428.62435
36219,3824233.22717
36220,6282193.97383
36221,6903396.68238
36222,6654521.20775
36223,6059200.61004
36224,6934278.16541
36225,2808831.22998
36226,4290765.3463
36227,6156633.17564
36228,3707169.07477
36229,6962440.28863
36230,4503193.7966
36231,3958433.03677
36232,8030346.39229
36233,12894797.7425
36234,10907825.558
36235,6207121.48633
36236,27886947.8867
36237,6956411.33592
36238,5905263.85492
36239,5491497.44761
36240,6626105.1087
36241,6648789.27846
36242,13126778.2591
36243,6898438.4457
36244,7880042.82136
36245,3200569.22159
36246,9780433.32736
36247,12328680.5857
36248,4254029.0671
36249,7942607.89459
36250,8568793.3704
36251,4211591.75195
36252,6264059.69757
36253,7710462.1106
36254,5450821.45439
36255,4659825.93632
36256,5510415.66571
36257,5062961.45253
36258,6900125.97362
36259,5364254.62299
36260,6020873.72774
36261,4446680.91087
36262,6595328.57375
36263,6188785.3319
36264,5200061.96095
36265,5641583.60443
36266,7722884.82325
36267,6653667.64475
36268,14942695.7565
36269,8931591.4317
36270,6348992.95131
36271,10365375.7889
36272,3070023.25018
36273,6812371.43186
36274,6219613.0915
36275,10607243.8502
36276,5736739.41658
36277,6580893.31742
36278,4824088.68769
36279,6575829.23699
36280,6803780.88112
36281,8130163.22702
36282,3128835.32223
36283,6180494.03938
36284,16489596.9503
36285,5726218.89169
36286,5423208.91593
36287,7562534.23432
36288,5669632.64795
36289,8383094.67816
36290,15139492.6704
36291,6016204.95196
36292,6540432.96628
36293,9050527.21281
36294,17231443.389
36295,4835587.4052
36296,7072353.65755
36297,7424268.13924
36298,11795165.3143
36299,6485533.7652
36300,4353036.48523
36301,6243864.02862
36302,8143121.17841
36303,10410317.6917
36304,9619593.42682
36305,6447592.21257
36306,9585547.4755
36307,5265124.32888
36308,7416838.99472
36309,11906784.5892
36310,3668230.91537
36311,5922423.83822
36312,6100708.51718
36313,6979626.88596
36314,6154341.6307
36315,5943689.61374
36316,3967783.26506
36317,4956738.73092
36318,3297563.62445
36319,7259219.42521
36320,4921571.37286
36321,5979655.93567
36322,6458599.98372
36323,4893557.50739
36324,15512087.3041
36325,8377271.97419
36326,5241757.69418
36327,5743709.11002
36328,10393941.2682
36329,4955137.19386
36330,7046942.14841
36331,6914467.16052
36332,7502108.22601
36333,6856189.4275
36334,7310856.1575
36335,6440931.06019
36336,7951881.88906
36337,14724118.1139
36338,6382480.81129
36339,6002960.58787
36340,6775313.23432
36341,2411655.25132
36342,14153631.2306
36343,5226193.28848
36344,6060396.37911
36345,11373331.8636
36346,4263319.24066
36347,6036844.23329
36348,5796674.33977
36349,8152270.19148
36350,40339345.3093
36351,4065576.68868
36352,4585397.41831
36353,7074736.91755
36354,4558534.06863
36355,7725825.01568
36356,6407034.75555
36357,8457480.6454
36358,8687692.64748
36359,8309002.93347
36360,6137360.03485
36361,6023760.12556
36362,8034589.77893
36363,6482833.24336
36364,5185981.29856
36365,4794158.08618
36366,5856476.92532
36367,9929926.33177
36368,9704258.47435
36369,8055880.96279
36370,4684131.05898
36371,8043713.79714
36372,12073456.7898
36373,11460921.8889
36374,4689499.49501
36375,6094251.88999
36376,6957769.44799
36377,7717324.9758
36378,14937740.3387
36379,7158763.91307
36380,10259871.8805
36381,5730600.2222
36382,11710101.8545
36383,6664027.45373
36384,6256208.71193
36385,9651557.6472
36386,5892010.07825
36387,7775656.54117
36388,6641482.67324
36389,9231065.56283
36390,6792719.3434
36391,5097688.18599
36392,4121523.82
36393,23139227.5622
36394,4005712.81716
36395,8409564.85851
36396,10055424.2045
36397,4509445.55605
36398,6501940.12606
36399,11603282.5131
36400,5952486.23712
36401,4782626.46313
36402,12142076.7278
36403,6056628.18142
36404,9397781.03447
36405,6288553.01395
36406,11851074.6896
36407,6805555.20857
36408,7414260.5433
36409,6611566.82408
36410,8260970.96572
36411,4713883.90049
36412,6115079.53034
36413,6314733.24917
36414,5649338.65121
36415,6338115.46975
36416,6358817.97787
36417,7600057.60178
36418,5373456.50978
36419,4508737.68331
36420,5677173.98365
36421,5518687.46273
36422,7983254.01541
36423,8267129.81339
36424,6225979.16084
36425,4146274.79196
36426,5251443.87157
36427,4069875.30083
36428,13345996.3979
36429,6449083.28768
36430,9109708.34603
36431,4446518.39979
36432,8214883.21214
36433,8180941.26333
36434,6184387.48093
36435,6971900.98883
36436,3230811.69829
36437,8191602.3483
36438,29526082.5625
36439,4169824.40761
36440,5740790.01144
36441,6737889.70104
36442,11791307.0759
36443,8026949.19152
36444,5624472.71607
36445,11460349.1474
36446,7496474.33471
36447,5554709.90326
36448,11370349.3678
36449,17722922.6185
36450,5328244.60821
36451,12219752.0383
36452,4309470.16428
36453,8850572.41076
36454,3640267.53189
36455,4552648.36493
36456,5226539.57557
36457,5995848.987
36458,32934286.2967
36459,9990717.74586
36460,13468880.5306
36461,4722638.42732
36462,5426142.9499
36463,5369699.94073
36464,10437859.6596
36465,7439116.30427
36466,5666668.73086
36467,4224798.4142
36468,6821923.65466
36469,7650155.41072
36470,9185451.23541
36471,13166760.7687
36472,7733297.27106
36473,5636724.71878
36474,5094641.86806
36475,5138787.74896
36476,4913280.87729
36477,6944118.06834
36478,8488108.64635
36479,5277698.32417
36480,8155631.30172
36481,8257921.11172
36482,5411284.8424
36483,6533235.55378
36484,7998544.83413
36485,15217947.6648
36486,7355864.0147
36487,10168288.3586
36488,6267730.97215
36489,6763751.11412
36490,7490524.36427
36491,10866903.7115
36492,5964817.12878
36493,5648419.1443
36494,8299499.72985
36495,5187594.01751
36496,5250798.72563
36497,5563067.24888
36498,8440983.42111
36499,9470389.12266
36500,4156188.02874
36501,7243820.60974
36502,7984610.993
36503,6339962.06037
36504,6017417.65836
36505,7535514.10151
36506,12650685.842
36507,12003793.9591
36508,6854710.56713
36509,7311850.73398
36510,10958806.1704
36511,4750434.66164
36512,5504472.58531
36513,15566211.0385
36514,8261453.10886
36515,10263983.2499
36516,3969939.60055
36517,6025101.56674
36518,7786656.65345
36519,5886368.59911
36520,10631712.7157
36521,5482444.97257
36522,6129777.04387
36523,5777809.87032
36524,6272555.28986
36525,5065359.08341
36526,4713505.33215
36527,6635173.26527
36528,4937288.78688
36529,6157280.71626
36530,23091894.684
36531,5984487.88672
36532,6026543.68078
36533,7419432.25504
36534,9764807.76281
36535,39698757.05
36536,5023174.45932
36537,3974898.45364
36538,11882101.5704
36539,7309974.81296
36540,5640072.81125
36541,5724016.97762
36542,5239259.53942
36543,6450608.83099
36544,5778101.40277
36545,6488149.18015
36546,4905237.30636
36547,10535916.0524
36548,8700603.30939
36549,5616868.75657
36550,6337330.36658
36551,6092539.32996
36552,5113802.60804
36553,5805175.39797
36554,9930036.00716
36555,4805487.33148
36556,5252626.61274
36557,5947631.75704
36558,3739762.30877
36559,5201885.81353
36560,8201051.95611
36561,4588610.75482
36562,6799319.80681
36563,8483926.54329
36564,6619819.74506
36565,8392774.19632
36566,1970702.41628
36567,6506366.05063
36568,12007812.0534
36569,5601270.38628
36570,6019795.23407
36571,14419302.3774
36572,5278749.96165
36573,5668157.64858
36574,4099831.36914
36575,9739659.022
36576,5932520.46471
36577,5971295.69379
36578,8601168.13549
36579,4066111.85511
36580,9010185.76131
36581,4989930.47393
36582,4338252.40792
36583,5730232.42424
36584,5886440.41593
36585,6914798.30888
36586,6836254.99532
36587,11414983.7559
36588,11737518.043
36589,6882922.01682
36590,7034261.63447
36591,5126232.43444
36592,6146062.10793
36593,5979614.77192
36594,6700331.06005
36595,6994154.5484
36596,5573193.96991
36597,3312868.2398
36598,4312755.61332
36599,5153855.40689
36600,5368411.59138
36601,4791566.62857
36602,6527544.15506
36603,5288574.63454
36604,11528291.8848
36605,11212321.1565
36606,5999050.36072
36607,6475913.59161
36608,4093598.1806
36609,10704193.2887
36610,6046329.55146
36611,7633667.99333
36612,6966043.18018
36613,5986068.21988
36614,6873607.2156
36615,14087363.737
36616,5719296.23669
36617,6211356.49079
36618,4517354.39221
36619,7584144.13996
36620,4365324.18671
36621,5728125.15955
36622,14735672.088
36623,8218109.50382
36624,6811801.41484
36625,12679720.7084
36626,6298580.05398
36627,5901574.2509
36628,6187033.1522
36629,8735312.55274
36630,4605804.10609
36631,5189757.48609
36632,6364153.79265
36633,6563582.73025
36634,15200173.3827
36635,14485117.3408
36636,11180163.7887
36637,12226835.2906
36638,5766858.3106
36639,5007343.36209
36640,2430193.78763
36641,7979888.37713
36642,9300664.25628
36643,5096329.11864
36644,7496117.39467
36645,9104967.31904
36646,6311593.52621
36647,7025624.43429
36648,9253914.41774
36649,6831371.40123
36650,4515896.24521
36651,7379732.72316
36652,9059727.29315
36653,6289611.14016
36654,12507135.6413
36655,8270082.87086
36656,13026904.7847
36657,6080594.64283
36658,3572955.45983
36659,4195107.40861
36660,6472675.82374
36661,7963931.23504
36662,6799972.66133
36663,13396555.2677
36664,6237535.47961
36665,4812242.67791
36666,5016827.41701
36667,4912157.98383
36668,4273288.75653
36669,14118868.9768
36670,6306220.89832
36671,13442301.7739
36672,6228696.31767
36673,5556051.67329
36674,10737218.765
36675,7308240.23589
36676,9444749.34333
36677,15980705.4544
36678,5869109.20199
36679,8521180.58845
36680,7535658.65743
36681,6085402.28725
36682,12903406.4704
36683,5574120.43918
36684,6776319.75149
36685,7329449.20226
36686,8781193.12245
36687,13431314.9366
36688,7485525.15969
36689,8455529.57098
36690,4780296.09998
36691,8088822.07068
36692,12614940.3832
36693,4575544.14651
36694,7179443.37637
36695,8063346.44411
36696,9655066.46407
36697,9221940.3877
36698,9551323.2768
36699,6503936.90241
36700,4213924.46118
36701,6061311.64463
36702,6181143.38859
36703,7031003.65251
36704,5995482.70814
36705,7477497.46331
36706,9215575.89854
36707,3824242.63068
36708,7557684.77706
36709,7866543.08771
36710,8579705.53956
36711,4934775.0631
36712,5579569.71379
36713,5731896.27476
36714,6115480.34627
36715,8503768.49178
36716,7400042.87335
36717,8314308.37186
36718,4446962.97026
36719,18852198.8197
36720,7539329.4863
36721,5690338.18798
36722,7100650.42273
36723,3809002.98528
36724,14203477.7191
36725,6423221.70917
36726,6290560.95474
36727,10581962.0079
36728,6019591.49668
36729,3827394.79761
36730,5940993.91344
36731,6189828.57325
36732,6827349.28667
36733,7921162.873
36734,9812270.23382
36735,9045762.31206
36736,7635743.13545
36737,8089412.87528
36738,9793530.31336
36739,5944082.64038
36740,4482897.77004
36741,5876674.22465
36742,13120096.5841
36743,6838371.94529
36744,7424802.42916
36745,3881709.17297
36746,7034719.68241
36747,12168439.7266
36748,7678518.65927
36749,7187014.4339
36750,14577133.4217
36751,5880179.0975
36752,8216945.44537
36753,5168412.77723
36754,9435775.48254
36755,8040465.93574
36756,6534606.93014
36757,10923025.0763
36758,6102818.41886
36759,5038644.47715
36760,5934103.49704
36761,10224292.1344
36762,7473887.61829
36763,2669289.76213
36764,7630366.02529
36765,7392890.13905
36766,15508771.863
36767,8198032.73542
36768,11532658.1661
36769,5851235.39703
36770,28607860.7959
36771,5809303.40232
36772,9719274.9903
36773,8954027.03397
36774,3973707.20821
36775,7861521.7709
36776,11581685.0386
36777,7680734.56508
36778,11241177.7824
36779,6279496.23228
36780,6551162.7646
36781,4707972.61328
36782,6931614.87807
36783,4847479.76148
36784,5667437.67519
36785,5973289.46082
36786,6292646.33626
36787,5912311.77949
36788,5157462.3697
36789,6338605.44162
36790,6593884.43941
36791,5419002.01122
36792,10887211.337
36793,4241684.99641
36794,3883409.14065
36795,8044885.88764
36796,8815712.75623
36797,9224193.92059
36798,5874563.5982
36799,6474289.00105
36800,10612548.6561
36801,5948689.3621
36802,5795812.24394
36803,11061561.7397
36804,5610534.38546
36805,5141523.95645
36806,6384035.67408
36807,7321144.90461
36808,4213508.404
36809,18166257.0645
36810,5603543.07574
36811,5105531.42669
36812,3602412.03123
36813,5504664.9401
36814,9407870.56601
36815,20611171.1299
36816,6311926.43582
36817,3918809.46906
36818,6842410.30662
36819,6096226.67364
36820,4856953.34813
36821,5782396.4563
36822,10913749.6964
36823,6841231.36423
36824,7859162.79801
36825,13073643.3368
36826,5298267.71929
36827,6300528.11143
36828,7997130.3243
36829,5665602.4107
36830,8046007.12287
36831,11021036.1894
36832,7741710.37653
36833,9006733.3141
36834,5875236.24603
36835,3830822.16374
36836,3872569.38811
36837,6589524.34984
36838,6809060.16374
36839,13040519.6534
36840,5217997.4505
36841,9831275.06413
36842,7767661.90558
36843,6374765.75314
36844,6124761.07446
36845,7948839.79627
36846,10079819.3905
36847,5764762.12509
36848,7624141.29119
36849,7400187.88083
36850,6465939.36083
36851,5957812.59678
36852,5605612.28009
36853,6095382.91649
36854,11900114.6685
36855,7461215.92227
36856,4529713.85416
36857,7317136.49158
36858,5143157.34593
36859,4126328.57427
36860,9267338.8986
36861,4751212.7684
36862,7180226.21219
36863,5131651.34365
36864,13203482.9884
36865,5423162.83385
36866,8996124.99902
36867,5982841.72667
36868,6338851.76063
36869,2793091.2821
36870,6579935.56707
36871,6929210.57421
36872,8084044.55746
36873,11944860.6905
36874,10999801.4256
36875,6405430.67181
36876,4033155.27406
36877,8039903.06893
36878,14452126.8793
36879,8044310.1273
36880,3686969.64944
36881,14263598.5713
36882,9820661.9417
36883,4395583.99617
36884,7658585.11884
36885,3573526.21571
36886,7717768.21012
36887,9814325.52126
36888,5622185.78651
36889,4755967.62399
36890,9714604.96346
36891,6084933.65935
36892,5901990.48837
36893,4727540.74707
36894,4211639.13113
36895,10570600.4109
36896,6270279.66438
36897,6197430.23064
36898,10129587.2004
36899,10463804.274
36900,6058195.83167
36901,4113791.73641
36902,6881266.06703
36903,14631007.825
36904,6458216.88969
36905,5167141.15885
36906,4757415.55173
36907,7899011.1037
36908,10144267.2067
36909,11070355.6567
36910,5964097.74047
36911,6420146.96257
36912,12477100.5323
36913,8823426.96304
36914,6503417.49818
36915,5614100.17111
36916,28456487.4147
36917,5826005.97629
36918,8994904.92565
36919,5457643.95868
36920,5219902.65209
36921,6074936.40478
36922,4251257.29095
36923,8281855.18528
36924,5943447.97991
36925,7046639.41753
36926,6179197.40847
36927,11748891.5133
36928,4475145.83842
36929,5140592.39725
36930,7590665.60142
36931,8017025.58106
36932,10587880.0373
36933,9391983.3273
36934,10976529.2606
36935,9468812.84083
36936,5003345.60244
36937,9120866.83626
36938,6982421.75793
36939,6549481.96
36940,8137529.70907
36941,4710042.8098
36942,6260044.59277
36943,4519403.54022
36944,6486790.57719
36945,12558685.2855
36946,6791658.48386
36947,4921134.75137
36948,6874204.49162
36949,13968327.1946
36950,5358003.99799
36951,15439450.9643
36952,9528773.92028
36953,18474482.2131
36954,3593184.84406
36955,4811463.05459
36956,7272135.16328
36957,6231023.22034
36958,6553689.42669
36959,10625036.9016
36960,8662007.66709
36961,5828249.61739
36962,7734837.44927
36963,5311744.61088
36964,14279929.6843
36965,6278975.50642
36966,6191028.27352
36967,6181368.68845
36968,5907358.95699
36969,6142820.71098
36970,7339919.03641
36971,16477609.3051
36972,4965035.01592
36973,8874633.00814
36974,8395549.35357
36975,6016121.41439
36976,15101838.3694
36977,5454194.84171
36978,7463846.55364
36979,3305002.3711
36980,6701041.01217
36981,4055462.6358
36982,5534703.29484
36983,6327108.901
36984,4851102.93544
36985,6313123.64482
36986,4233872.04869
36987,9086994.29472
36988,8338888.9902
36989,4325667.7595
36990,7102447.22862
36991,7133316.8757
36992,8791397.44589
36993,4455555.89502
36994,5851098.50343
36995,6530217.13031
36996,8667599.60199
36997,8777255.42078
36998,12280225.8986
36999,6443678.60374
37000,7691197.43507
37001,8311633.94548
37002,5569534.19686
37003,7463514.16837
37004,11178587.7236
37005,5244102.72081
37006,12865686.2369
37007,6135764.27339
37008,6731541.2086
37009,6359580.44875
37010,5674068.3351
37011,7223141.28338
37012,5996652.31014
37013,7182697.17611
37014,12929272.3263
37015,7380891.19319
37016,11474532.8975
37017,12091164.5784
37018,6567968.46195
37019,4965705.9113
37020,3392734.35238
37021,12838074.6392
37022,5386531.40001
37023,5135500.04124
37024,10729155.2685
37025,6313874.29553
37026,6011152.33558
37027,5860662.26441
37028,3487155.70058
37029,11753334.9061
37030,7154719.15329
37031,5341216.88777
37032,12491998.3481
37033,54095151.5832
37034,14139436.1048
37035,14715739.5905
37036,13360998.3424
37037,8719682.32761
37038,4079802.59471
37039,6713548.48111
37040,9400175.94194
37041,7703977.61259
37042,3860143.12233
37043,5950673.33681
37044,9619321.70156
37045,5433819.07679
37046,5026651.19599
37047,9870932.63705
37048,5509246.93351
37049,3733524.64966
37050,6848236.15248
37051,9667176.19866
37052,5964499.51659
37053,9707538.81031
37054,9334892.17662
37055,5834296.53945
37056,4397672.43368
37057,4995335.17219
37058,5348720.86426
37059,8628851.74466
37060,5801879.25752
37061,4572478.88633
37062,7040937.79983
37063,11649280.3289
37064,13269315.4015
37065,7311096.87914
37066,5734118.84777
37067,5817078.51771
37068,11351002.5494
37069,6070025.98867
37070,6024839.54359
37071,9832774.15241
37072,6641481.20239
37073,5777790.49107
37074,7986012.24725
37075,5741894.17883
37076,32606389.698
37077,5226340.04498
37078,6593869.88744
37079,5804178.13757
37080,4295387.1873
37081,4180534.76192
37082,6118153.30151
37083,3529234.37145
37084,6203341.296
37085,5025314.31049
37086,5332238.62811
37087,6295371.44622
37088,8043865.80064
37089,11245276.7801
37090,6635436.65848
37091,8921563.7967
37092,6796378.17386
37093,4830013.69452
37094,7373369.05512
37095,5627069.86677
37096,3832810.054
37097,9372526.42532
37098,9437246.68804
37099,6622497.66223
37100,6931095.85959
37101,7176244.3782
37102,5716496.4359
37103,5576955.05335
37104,7491948.42667
37105,8638016.92207
37106,5931914.00358
37107,5965821.24843
37108,6894818.07675
37109,7685895.25118
37110,7399197.65128
37111,5685096.73236
37112,7665334.29078
37113,4789925.61732
37114,7540847.40198
37115,12058295.2446
37116,6531162.33483
37117,7129021.78682
37118,4216978.86053
37119,15085619.8477
37120,5126781.28262
37121,6623464.32359
37122,8231028.30444
37123,6751915.54909
37124,5558333.95873
37125,8899401.83768
37126,9823190.5133
37127,5739887.37068
37128,8603603.83085
37129,6331792.1731
37130,3477779.1759
37131,11865942.3486
37132,6247629.98877
37133,4452253.37216
37134,19008271.1277
37135,3743259.28811
37136,7095538.33115
37137,7383557.76637
37138,5665637.76059
37139,5752682.8567
37140,5173741.57392
37141,6643381.70328
37142,5659131.32337
37143,16703416.7198
37144,11074286.1749
37145,3601108.04832
37146,6422845.08608
37147,4664857.31341
37148,7920751.39358
37149,7080820.03666
37150,10697461.7133
37151,12020681.2173
37152,17266849.0939
37153,6384893.36213
37154,8637723.78972
37155,11888791.8573
37156,11214250.1474
37157,9268046.91586
37158,3983017.88978
37159,5178517.47695
37160,9348032.17444
37161,7645892.47128
37162,6009363.4622
37163,5017388.33432
37164,8557054.33058
37165,8726027.22358
37166,4670982.80824
37167,5323080.16742
37168,6423916.93503
37169,9417210.81723
37170,7473869.5757
37171,7456887.15438
37172,6168640.75022
37173,3983917.40602
37174,7527206.20434
37175,12789006.7581
37176,5666408.01032
37177,6005411.13832
37178,9040373.89879
37179,4859141.54186
37180,5012905.07642
37181,6796963.24818
37182,6697621.56269
37183,6314001.47644
37184,7020628.33705
37185,5324878.85241
37186,6884290.50884
37187,5398030.95498
37188,5467268.47646
37189,5409693.40271
37190,6722488.11316
37191,6593702.20909
37192,10925179.1524
37193,10987293.9018
37194,4369532.65949
37195,8298456.1888
37196,7013883.98089
37197,5844733.6059
37198,36850434.166
37199,6738745.94675
37200,3920772.8794
37201,8976651.634
37202,16504878.72
37203,7041893.70999
37204,6345893.81557
37205,5852486.78794
37206,10363424.7829
37207,6253857.22803
37208,8238137.55951
37209,4374595.85607
37210,8098025.31254
37211,6914080.96448
37212,9907891.47402
37213,8082024.16305
37214,10728394.1295
37215,8749415.11074
37216,7783595.39421
37217,10550819.3438
37218,5236748.1386
37219,7618492.37134
37220,7601028.74952
37221,3420811.69358
37222,12324097.2971
37223,4288184.59469
37224,5058294.68105
37225,5077992.67675
37226,11530418.9158
37227,17337347.7712
37228,5883459.18499
37229,3516902.79263
37230,5623730.74821
37231,7152094.78066
37232,14270521.8956
37233,4752914.21397
37234,5120009.78255
37235,15757143.7996
37236,6427147.26004
37237,7874299.17207
37238,5691104.11622
37239,7842661.3228
37240,6619555.46111
37241,5149661.87217
37242,8498062.71025
37243,5729747.28301
37244,5779552.44586
37245,4925823.50594
37246,4413700.76235
37247,8067336.25379
37248,8103986.07098
37249,4635907.99001
37250,6991952.1887
37251,6396806.14861
37252,5558334.44746
37253,4100532.97385
37254,6558285.4983
37255,8089868.61438
37256,6662035.44637
37257,7220778.95227
37258,6465079.66068
37259,11349721.346
37260,11477203.6382
37261,5395342.18157
37262,6601059.82757
37263,6977596.61418
37264,6538473.34158
37265,5535525.85844
37266,16354744.148
37267,5868041.82204
37268,6735013.07209
37269,5945510.4417
37270,5867215.31054
37271,7030195.95724
37272,5771499.27266
37273,4471290.68259
37274,5742373.57366
37275,8839337.36654
37276,9509822.01206
37277,6892680.70165
37278,6663571.65774
37279,8547653.21668
37280,7149777.6075
37281,4475888.3241
37282,9145369.69806
37283,4405493.09405
37284,6013368.33335
37285,4218061.4647
37286,4581940.24627
37287,10489254.2131
37288,6027755.88238
37289,5892460.98593
37290,4663152.6127
37291,5217115.98
37292,9085607.71549
37293,4058087.65538
37294,11643281.3381
37295,6153364.60037
37296,6954884.4874
37297,4789386.55497
37298,6579464.75222
37299,5970394.60953
37300,6943091.75486
37301,4416669.98141
37302,7405659.18351
37303,9884245.01188
37304,4615990.91695
37305,5866984.35082
37306,3639129.21502
37307,5888969.84191
37308,7358344.13386
37309,7110778.29131
37310,6474805.61524
37311,6796094.96916
37312,4013640.12666
37313,7511455.00244
37314,11219469.2106
37315,7332074.34277
37316,6600479.82013
37317,6740669.93891
37318,5159106.45748
37319,5703756.69172
37320,8483871.53586
37321,7041767.82121
37322,9275753.81535
37323,12657247.4486
37324,5883657.64304
37325,11584909.501
37326,5866754.98791
37327,8809920.25089
37328,5668978.39374
37329,5668021.95701
37330,6090356.75746
37331,4097495.08153
37332,14063993.0269
37333,5494156.95261
37334,5242047.09229
37335,6237540.69108
37336,9112163.57043
37337,5966944.84891
37338,5242047.09229
37339,6181026.21365
37340,8073943.16486
37341,4756386.18769
37342,5275196.61502
37343,4869221.1232
37344,10822542.9783
37345,5911204.85674
37346,3837054.58527
37347,8336431.49694
37348,5184951.61333
37349,8293438.12337
37350,12521892.7586
37351,6199416.45414
37352,4046634.9951
37353,5651818.72085
37354,6252285.91313
37355,9109583.4682
37356,6802388.31139
37357,5761939.3422
37358,7390204.77436
37359,4821443.82578
37360,6225058.29886
37361,5901167.75827
37362,11946536.6426
37363,6229741.94134
37364,4286473.51629
37365,4715973.18401
37366,7931865.00266
37367,8234141.84627
37368,6446173.94733
37369,6165415.25225
37370,13908238.9933
37371,3775339.49908
37372,7173016.09694
37373,10838036.4284
37374,5213807.19362
37375,4068458.4461
37376,17040523.2968
37377,6781328.44665
37378,4824168.53368
37379,8837432.07174
37380,8559555.27882
37381,6364064.45122
37382,9227207.61316
37383,7674538.60053
37384,4503001.20596
37385,7938398.76642
37386,11860931.396
37387,5585042.04238
37388,6983853.34457
37389,5185832.31012
37390,7325405.15848
37391,7795507.94622
37392,9919375.55561
37393,7336562.79595
37394,5785896.19361
37395,6961500.62584
37396,6037260.63032
37397,3606185.88648
37398,6557022.31688
37399,12625219.6524
37400,5149178.13092
37401,7520684.41244
37402,9848232.4851
37403,7183507.70572
37404,6645285.72365
37405,5780797.20727
37406,5204403.58247
37407,3933615.93763
37408,4706071.43787
37409,11429536.9664
37410,6402668.34482
37411,5461587.38604
37412,2037178.31785
37413,5329842.78245
37414,4950860.05621
37415,12974232.8646
37416,4210997.09007
37417,4226592.70098
37418,6642826.66903
37419,5701357.28002
37420,10441336.9444
37421,9526995.44778
37422,7550789.35891
37423,7575350.81533
37424,12467460.6977
37425,8123242.52788
37426,5269557.75065
37427,5077086.83351
37428,8582088.29223
37429,13642742.6139
37430,4949648.43177
37431,4310586.82323
37432,7775340.73919
37433,9862109.81091
37434,5432571.51166
37435,5778537.27195
37436,7062595.33701
37437,8884605.90497
37438,4772340.88677
37439,10377394.6972
37440,8352285.40808
37441,9793717.15256
37442,8258952.84041
37443,4375381.74422
37444,4581457.37237
37445,4151959.0177
37446,7999823.87891
37447,6667861.45801
37448,12656169.4089
37449,8204548.60104
37450,11008598.4691
37451,13605612.4119
37452,6463464.49878
37453,8797844.56172
37454,4078883.00304
37455,7307573.96979
37456,7676945.05994
37457,4113566.44823
37458,7145525.96701
37459,12398258.5583
37460,17603864.5566
37461,5953915.08006
37462,6154829.34442
37463,4066619.02532
37464,14625330.3641
37465,7068348.5912
37466,5681712.90767
37467,10753256.4468
37468,5034017.54773
37469,9177846.48032
37470,4598945.47012
37471,7136574.82282
37472,4871062.25105
37473,6265554.46348
37474,7440137.95682
37475,14135412.8564
37476,6944155.77308
37477,5033886.67707
37478,3866507.72015
37479,4655226.8442
37480,9162085.79043
37481,13533575.944
37482,6192621.86205
37483,9365215.2229
37484,24658618.2694
37485,5205546.57662
