id,price_doc
36159,5705201.39688
36160,8250308.25938
36161,5266022.25625
36162,4163317.27594
36163,9860954.25
36164,2837615.93555
36165,8633712.28125
36166,10233991.2109
36167,5628966.23438
36168,5579479.21875
36169,5598725.06875
36170,8922263.43906
36171,8585996.83594
36172,7732422.375
36173,15748836.0453
36174,6257688.87656
36175,6857577.82969
36176,3249510.77344
36177,6165601.725
36178,8707171.6875
36179,7167591.1125
36180,5327767.96406
36181,7650409.04687
36182,7187811.54375
36183,3837002.90625
36184,17333689.1062
36185,5563986.64766
36186,5450652.41875
36187,7737563.05312
36188,6376282.60313
36189,8037477.69844
36190,4649056.7
36191,4897837.1875
36192,10234776.2898
36193,21165770.5562
36194,7023933.12188
36195,4971873.40781
36196,6158304.33281
36197,9422400.30469
36198,7867426.13516
36199,10777928.2
36200,7755286.8125
36201,6291670.61094
36202,6470570.645
36203,3482156.58437
36204,7705657.80703
36205,5501266.40703
36206,7872134.71094
36207,5149309.83984
36208,9149543.13516
36209,7515976.5
36210,6416177.77219
36211,9749252.77813
36212,9514426.0
36213,4367958.3
36214,6396303.25742
36215,9946445.43281
36216,3386357.79531
36217,5969677.66875
36218,7472809.75
36219,3922448.97188
36220,5915210.04062
36221,6581875.07812
36222,6740492.70938
36223,5852520.07031
36224,6414705.17922
36225,2732136.04531
36226,4234063.59844
36227,6075259.20625
36228,4058505.55344
36229,7494891.91406
36230,4917686.54375
36231,3597279.44062
36232,7804807.65625
36233,11346158.1188
36234,8318765.27344
36235,6060802.95312
36236,24976153.2344
36237,6019824.53906
36238,6026104.22812
36239,5839142.74297
36240,6919604.3
36241,6195210.35312
36242,12362645.3313
36243,6681835.8
36244,7871637.675
36245,3064672.16875
36246,9454437.28125
36247,10749578.125
36248,4132478.4375
36249,7398910.10625
36250,9774473.47813
36251,4000606.61484
36252,6244633.64062
36253,7636886.67188
36254,4833651.875
36255,4188119.24516
36256,5348975.725
36257,5144672.1625
36258,5768015.4625
36259,6110828.95312
36260,5982957.62422
36261,4624714.82187
36262,6383370.3125
36263,6231838.26563
36264,5844066.33906
36265,5209392.4875
36266,6779958.80156
36267,6714680.98125
36268,13728788.7188
36269,8718893.72656
36270,6575751.25
36271,10471495.6406
36272,2644716.5625
36273,6272200.16563
36274,5976129.43125
36275,10421078.4437
36276,5689779.81328
36277,5752844.16563
36278,4900866.49688
36279,5937628.59375
36280,6830511.95625
36281,7454391.10938
36282,3451547.33828
36283,5895852.91516
36284,16675212.825
36285,5909661.975
36286,5084615.26562
36287,8221508.275
36288,5139601.03125
36289,8001155.31719
36290,14407280.8594
36291,6157107.04219
36292,6014298.46875
36293,8192688.44531
36294,17307037.2
36295,4542855.33438
36296,6246195.39844
36297,6932906.61875
36298,10763530.3813
36299,6251209.86875
36300,3554943.3
36301,5926448.40625
36302,7735244.1625
36303,10181853.9
36304,8319325.85625
36305,6205935.4875
36306,9843792.35625
36307,4829780.60469
36308,7478107.26406
36309,12189822.8906
36310,3176196.63625
36311,6019434.39375
36312,5656030.85391
36313,6775729.14828
36314,6377940.0
36315,6333660.375
36316,4229714.98828
36317,4776610.5
36318,3142149.83594
36319,6737673.78516
36320,4695541.86484
36321,5435489.81062
36322,6034503.96719
36323,4765770.62344
36324,15880434.0938
36325,8079763.45312
36326,4299628.76406
36327,5961687.98828
36328,10535695.8
36329,4725432.19531
36330,6564124.5875
36331,7244606.84375
36332,7061688.5625
36333,6422666.4
36334,7130203.29375
36335,5615191.03828
36336,7636531.93977
36337,14962228.5375
36338,5681123.08594
36339,5738664.67813
36340,5611064.25
36341,2775413.57773
36342,13284097.1547
36343,5451598.18438
36344,5919557.85
36345,11318302.4828
36346,4445770.67188
36347,5976494.8875
36348,5499928.5
36349,8396842.78125
36350,38124204.0688
36351,5054198.45937
36352,4380092.45937
36353,6483353.23125
36354,4306938.675
36355,7262482.0125
36356,6298649.59375
36357,9372641.31563
36358,8553885.25781
36359,7272321.44844
36360,5943752.68594
36361,6164004.57187
36362,7990746.81562
36363,6235241.6375
36364,5076520.12188
36365,4593588.06016
36366,6549432.52344
36367,9477055.48359
36368,8935065.97594
36369,8319127.28281
36370,4341069.48438
36371,8687572.03125
36372,10115469.9453
36373,10545983.5375
36374,4538299.79883
36375,5885877.55
36376,6155718.40625
36377,8109218.55625
36378,15301877.9297
36379,6584029.74937
36380,10301049.45
36381,5023338.925
36382,9514942.5
36383,7188597.0
36384,5901483.02344
36385,9581146.02656
36386,6362289.98125
36387,6878750.5875
36388,6212819.31563
36389,9246769.78437
36390,6368927.82813
36391,5042373.43125
36392,3799331.07891
36393,21860626.7812
36394,4011089.0625
36395,7940239.73438
36396,9840995.43437
36397,4365425.40156
36398,6307774.59375
36399,11355217.8156
36400,6438369.04688
36401,4600429.58125
36402,11198716.3078
36403,6083654.86406
36404,8127856.96875
36405,6142517.78906
36406,12039106.4062
36407,6925785.98906
36408,7378448.4375
36409,5965213.7625
36410,7947029.94375
36411,3862504.60781
36412,6222339.0
36413,5878021.98438
36414,5256114.94297
36415,5948573.43438
36416,6119918.87813
36417,7908106.64297
36418,4990408.00781
36419,4327416.94531
36420,5192731.94062
36421,5299221.5625
36422,7703840.35781
36423,7645990.47656
36424,6199371.37031
36425,4307361.02344
36426,4767084.04688
36427,3918899.03125
36428,12869615.1438
36429,5487203.00156
36430,9233424.05938
36431,4303847.825
36432,7983807.50391
36433,8074127.96094
36434,5985749.33906
36435,6763041.025
36436,3050285.79844
36437,8296348.18281
36438,28082661.5125
36439,3428533.12266
36440,5683578.59375
36441,6506769.05859
36442,10082876.7156
36443,7980640.63594
36444,5285459.5
36445,12165194.1687
36446,7322648.275
36447,4788140.48125
36448,11694986.4094
36449,17179059.3203
36450,6083584.375
36451,11185873.2656
36452,4832485.35156
36453,8286365.78125
36454,3410379.7
36455,4504322.76562
36456,5186458.6
36457,6222431.10938
36458,27891096.8594
36459,9425026.975
36460,12645710.4484
36461,4223136.72969
36462,5098300.9
36463,5102511.2875
36464,8665024.83438
36465,7420396.9125
36466,5735755.32031
36467,4169878.86875
36468,5796540.85938
36469,6593449.86562
36470,9074086.58516
36471,11902062.4844
36472,7352709.64219
36473,5254732.99687
36474,4431058.05625
36475,4955877.49531
36476,4606919.52188
36477,4670703.21563
36478,7970157.02812
36479,5033916.02109
36480,7917108.89062
36481,9054509.15281
36482,5574731.90625
36483,6042318.1875
36484,7504461.7125
36485,12256110.4609
36486,6819488.375
36487,10522030.2427
36488,5726219.33594
36489,6436908.80156
36490,6925934.04688
36491,9594901.9125
36492,5998373.15
36493,5487839.5875
36494,9584378.82188
36495,4862843.4375
36496,5379961.84375
36497,5255362.54688
36498,7407873.1875
36499,9155574.4875
36500,4277018.03125
36501,6856725.99609
36502,7644396.8
36503,6104645.42188
36504,5877637.0625
36505,7097815.71563
36506,11113729.4125
36507,11340341.9938
36508,6576660.94062
36509,7776268.675
36510,14454748.0219
36511,4302381.04297
36512,4484820.32578
36513,16035186.25
36514,7832267.625
36515,11205247.3609
36516,3753897.96094
36517,5242306.47187
36518,8924336.03359
36519,5615607.45
36520,9920721.2
36521,5573831.22187
36522,5539631.61875
36523,6342406.24688
36524,6246095.5
36525,5141655.85938
36526,4015363.37648
36527,6416395.67813
36528,4695277.95
36529,6157499.00625
36530,21537682.6188
36531,5751925.35938
36532,5514760.80313
36533,7227115.17188
36534,8273204.52813
36535,32790143.0875
36536,4792657.6125
36537,4219242.3625
36538,10273844.3438
36539,7409386.10625
36540,5883662.49375
36541,5358630.5625
36542,5241646.61016
36543,6286554.17391
36544,6543722.83906
36545,6161703.45
36546,4693171.61719
36547,10897644.0047
36548,9259551.45
36549,5962866.23594
36550,5881603.84453
36551,5591050.38594
36552,4644981.875
36553,5793654.31172
36554,9622731.50781
36555,4453520.56719
36556,4816977.5
36557,5584715.29688
36558,3462951.02281
36559,4935552.04062
36560,7889545.48906
36561,4521927.2625
36562,6787786.0
36563,8250163.10156
36564,6604921.82812
36565,7927928.37812
36566,2105481.98602
36567,6567720.8125
36568,11491372.3984
36569,5232177.41719
36570,5943961.99688
36571,13624587.1125
36572,5046748.98438
36573,5610876.03125
36574,4285380.44375
36575,8824812.90313
36576,6146079.67188
36577,5663015.5
36578,8766269.73281
36579,4221129.29688
36580,9031812.075
36581,4836602.1875
36582,4210068.48438
36583,6118120.96875
36584,5930003.08594
36585,7064908.66562
36586,6324064.75781
36587,12486473.8687
36588,12590365.9094
36589,6444816.85547
36590,6615263.10156
36591,5179851.25
36592,5979677.15625
36593,5663015.5
36594,6767658.5
36595,6847739.90313
36596,5536305.84063
36597,3258148.44141
36598,4327317.4
36599,4931412.25156
36600,4927345.8375
36601,4690803.22031
36602,6156021.60469
36603,4525613.6625
36604,10775019.6
36605,10253820.4062
36606,5875044.45
36607,6812613.675
36608,3611365.48875
36609,10647156.375
36610,5971287.72656
36611,7445676.75781
36612,6866402.44922
36613,8462025.73125
36614,7131769.0
36615,12477325.4156
36616,5213874.31875
36617,5661467.1
36618,4516294.55469
36619,7758313.57812
36620,3615559.13672
36621,5195601.71719
36622,14751125.3047
36623,8501458.57969
36624,7122988.5
36625,11449568.2469
36626,6274164.76172
36627,5589654.89062
36628,5940583.75312
36629,8270348.99531
36630,4529519.84375
36631,4699977.5625
36632,7472893.71719
36633,6438408.05938
36634,14226709.6344
36635,12656610.1062
36636,10625032.5625
36637,11455981.6594
36638,5768510.38594
36639,4408607.65625
36640,2783556.64078
36641,7684725.62969
36642,8741505.48281
36643,5347318.3125
36644,7646673.33281
36645,8686923.67969
36646,7275955.75
36647,8313393.9375
36648,8693393.63438
36649,6319241.66016
36650,4563368.85938
36651,7140102.23438
36652,9268994.79688
36653,5914556.48438
36654,13913355.6656
36655,8251551.99375
36656,13074963.3144
36657,5682628.875
36658,2953402.18594
36659,4172428.02188
36660,6192038.05938
36661,7558596.875
36662,6642208.90625
36663,13656450.6562
36664,6517369.58984
36665,5202409.70859
36666,4275671.48281
36667,4384183.39219
36668,4174978.69687
36669,13505193.1375
36670,5888610.21875
36671,10393980.8453
36672,6178285.5
36673,5963937.28125
36674,10846835.7891
36675,7687690.43281
36676,8384536.8
36677,15384112.0875
36678,5543387.36562
36679,8055765.62656
36680,6498390.21563
36681,6474233.30078
36682,11160428.125
36683,6321484.10469
36684,6279037.0125
36685,7305363.91406
36686,8470487.65625
36687,13468453.3484
36688,6986166.69062
36689,7214982.63281
36690,4256899.20312
36691,8317968.8625
36692,11375794.125
36693,4855306.70508
36694,6858651.08906
36695,7555216.29922
36696,8872791.23813
36697,8225003.775
36698,9341493.94687
36699,6328873.68125
36700,5313199.91156
36701,5220131.89844
36702,6122622.0
36703,7181687.0125
36704,5446720.10938
36705,7971148.15312
36706,7927502.35
36707,3676892.14687
36708,7696935.11563
36709,7296203.95
36710,8558499.94656
36711,5055830.36766
36712,5623555.6125
36713,5553134.17188
36714,5415316.15625
36715,8234974.125
36716,6903097.82812
36717,8082522.1875
36718,4208403.50312
36719,15334211.6875
36720,7090225.7625
36721,5198566.73438
36722,7107749.38438
36723,3873941.71875
36724,12593624.0391
36725,6169489.73438
36726,5920263.45312
36727,11541257.1
36728,6077878.05625
36729,3454479.44375
36730,6220369.90625
36731,5737931.85469
36732,6500174.8825
36733,8257021.2875
36734,10353731.6437
36735,10032363.8
36736,7035011.34766
36737,9004370.74687
36738,9570680.87812
36739,6056103.36563
36740,4143607.83047
36741,5318836.64813
36742,13161501.3312
36743,6784209.3
36744,7360219.60859
36745,4295491.08047
36746,7236611.19531
36747,11619303.125
36748,8400538.00781
36749,7929474.4375
36750,13823444.8219
36751,6289668.52656
36752,7552990.82812
36753,5228777.29063
36754,8385583.47656
36755,6916194.82031
36756,6690325.31875
36757,11435318.4258
36758,5578396.34687
36759,4872038.36969
36760,5578644.62187
36761,8797826.49688
36762,7901606.96875
36763,2797191.10312
36764,7309878.47656
36765,7601574.26875
36766,14776126.7734
36767,4906382.48906
36768,11497028.375
36769,5717675.83125
36770,24035544.4531
36771,5788539.84375
36772,9420778.82812
36773,8782559.9375
36774,4454738.6625
36775,8618276.20781
36776,12308369.3438
36777,7069121.40078
36778,10956362.4094
36779,5879703.31406
36780,6160064.7375
36781,4303649.09609
36782,7037835.45
36783,5497364.90625
36784,6057652.97812
36785,5962017.6
36786,5571531.02188
36787,5624942.0
36788,4810312.2375
36789,6573865.375
36790,5925530.775
36791,5592763.71875
36792,10163404.2891
36793,4540158.575
36794,3587761.21172
36795,7566691.21953
36796,7504739.99531
36797,8306930.81016
36798,6032745.7375
36799,6433930.07688
36800,10879844.8625
36801,6326925.66094
36802,5858852.74688
36803,10503722.8562
36804,4981326.875
36805,4709973.23438
36806,6219455.66797
36807,7519364.475
36808,4158586.31266
36809,18066134.6813
36810,5400208.07812
36811,4527440.68359
36812,3118928.70703
36813,5150264.25938
36814,10149950.7844
36815,18083933.475
36816,6284806.45625
36817,4036574.4375
36818,6603437.70078
36819,5816389.1875
36820,4892219.66875
36821,5423600.20078
36822,9874607.68438
36823,6430833.75
36824,4953164.29297
36825,12932054.675
36826,4816395.57656
36827,7328897.73906
36828,8410916.28125
36829,5604304.57031
36830,8208664.23438
36831,9758403.80312
36832,7559569.32938
36833,8421363.57422
36834,6091873.08125
36835,3188269.66172
36836,4352185.5
36837,6676389.0
36838,6332340.1875
36839,11888751.5563
36840,5190497.44844
36841,8762592.0375
36842,7875167.74219
36843,5770882.97187
36844,5676285.64766
36845,7403556.27656
36846,9631839.9125
36847,5077206.8375
36848,7389395.1
36849,7093084.05
36850,6455417.39609
36851,5810636.27031
36852,5400037.5
36853,5937060.9375
36854,11672739.8438
36855,7405157.67188
36856,4324138.0875
36857,7335932.70312
36858,5217897.36406
36859,4040489.20469
36860,8959390.20625
36861,4282424.68055
36862,6405005.15703
36863,5206251.20109
36864,13080870.3188
36865,5121253.99922
36866,9000134.98125
36867,5670710.8
36868,6380098.0
36869,3462145.38281
36870,6064644.9375
36871,6101435.25469
36872,8328014.40625
36873,11055661.8734
36874,10501069.32
36875,6049363.50234
36876,3862929.21375
36877,7698487.13437
36878,14129303.9531
36879,8183708.3
36880,3896378.42344
36881,13278748.65
36882,9493817.26641
36883,4199088.1625
36884,6845709.0
36885,3265487.89844
36886,7163839.03125
36887,9779897.7625
36888,6375520.38438
36889,4749223.50391
36890,9835267.31484
36891,5589469.90937
36892,5168331.91875
36893,4541287.41875
36894,4298220.4
36895,10993627.1625
36896,6350088.54375
36897,6950144.425
36898,9494187.54688
36899,9912779.275
36900,5695300.28516
36901,4126699.90234
36902,4930085.28906
36903,14152238.1422
36904,6928096.58437
36905,4762515.5875
36906,4717161.97031
36907,7210138.09687
36908,10075672.9828
36909,11303160.6319
36910,5797653.42188
36911,6548321.59922
36912,12056895.5906
36913,8933066.27656
36914,6669823.32188
36915,5482751.625
36916,25553101.5953
36917,5790928.13125
36918,8770221.28125
36919,5496691.00781
36920,5227289.38437
36921,5940256.81641
36922,5374003.93359
36923,7983328.02344
36924,6476530.10625
36925,6542737.3575
36926,5737597.08047
36927,12736041.1931
36928,4461389.08437
36929,5142206.77187
36930,7579884.31797
36931,6583172.72031
36932,9123255.97813
36933,9239584.68438
36934,11484942.0438
36935,9855390.675
36936,4873117.18359
36937,9416264.85781
36938,6788843.99375
36939,6335714.10937
36940,7813226.5
36941,4438525.0
36942,5930838.45
36943,4729557.0875
36944,6524255.0625
36945,11739277.0687
36946,6532199.47187
36947,4453566.81875
36948,7050265.5
36949,13890714.6812
36950,5026070.79844
36951,14463185.0
36952,8867498.4375
36953,15474658.75
36954,3739430.29688
36955,4781196.77344
36956,6303921.42188
36957,5917521.775
36958,6372773.6
36959,10006031.0656
36960,8794071.40625
36961,5982310.425
36962,7585670.94531
36963,5664658.5
36964,12252387.375
36965,6156458.1375
36966,6515743.44062
36967,6142168.40859
36968,5568158.84625
36969,5984278.15313
36970,5698732.57734
36971,15817904.5781
36972,4564437.24688
36973,7058195.35078
36974,8430565.76648
36975,5689859.76562
36976,15114614.6937
36977,4984617.25469
36978,7249078.64453
36979,3382594.66016
36980,5903909.21563
36981,3993371.84531
36982,5074945.6625
36983,6716273.07188
36984,4619170.67813
36985,5770226.80156
36986,4789303.45625
36987,6996680.92188
36988,8131793.0
36989,4033029.6875
36990,7053011.30625
36991,7087481.1375
36992,8630320.96719
36993,4565029.92891
36994,6152717.725
36995,7458364.95469
36996,8388942.80859
36997,7550032.10938
36998,11710826.4094
36999,5692625.36563
37000,7657833.66563
37001,8180962.3125
37002,5366807.69375
37003,7421480.92656
37004,10380387.5094
37005,5179869.24062
37006,12687198.9688
37007,6152152.12031
37008,6980215.84375
37009,6072646.60938
37010,5724911.27031
37011,6896433.13125
37012,6363945.53437
37013,6979212.65938
37014,8857867.11719
37015,7822428.41719
37016,9900615.44531
37017,12339035.835
37018,6405433.48125
37019,5038545.6375
37020,3406626.99172
37021,13052654.5228
37022,5227526.59531
37023,4896761.25
37024,10169066.0781
37025,6252226.5
37026,6247205.04688
37027,5794540.02187
37028,3637236.14328
37029,10620128.4234
37030,6792008.83047
37031,5422587.35156
37032,13251855.995
37033,61301950.0844
37034,14328343.3828
37035,13009699.2
37036,12415601.6719
37037,8023150.15937
37038,3901843.09219
37039,5714640.04531
37040,9184355.775
37041,7741993.91797
37042,3953005.05703
37043,6373089.97891
37044,9460568.19922
37045,5635509.875
37046,5357405.35313
37047,9647322.54609
37048,5173001.80313
37049,3800601.15625
37050,6277175.8
37051,10271077.5125
37052,5779605.7375
37053,8744667.27813
37054,8511393.41563
37055,5384682.77344
37056,4397001.85625
37057,4715061.33281
37058,5432584.68359
37059,8683139.9625
37060,5728654.4125
37061,4469550.57187
37062,6967844.1
37063,11070377.1141
37064,12953512.0312
37065,6795588.21719
37066,5105912.7375
37067,5209339.21875
37068,10002877.1875
37069,6079387.35
37070,6059409.7125
37071,10357844.2859
37072,7055236.55625
37073,5625061.175
37074,8367006.96563
37075,4599506.36406
37076,30843682.6031
37077,5656766.5
37078,6370094.41094
37079,5898375.0
37080,3993167.78445
37081,4084433.41797
37082,5976320.83125
37083,2917039.25
37084,5976320.83125
37085,4899562.11094
37086,5260773.45625
37087,5757874.2
37088,7568045.12109
37089,11364729.7125
37090,6807651.36797
37091,7758767.65625
37092,6781324.05
37093,5024213.28281
37094,7661981.44688
37095,5204964.975
37096,4050816.62734
37097,8404822.80469
37098,8256760.93594
37099,6413728.4875
37100,6800139.59688
37101,7056323.80781
37102,5610261.51875
37103,5236714.375
37104,7161733.58297
37105,8348440.62422
37106,6118456.90469
37107,5668190.72187
37108,7131769.0
37109,7317482.52188
37110,6564967.57812
37111,5501709.20312
37112,7483265.2875
37113,4350162.75
37114,6821071.875
37115,11546409.2625
37116,6067391.98508
37117,6868223.69266
37118,4116260.17187
37119,15964748.6094
37120,4823849.34375
37121,5824174.45
37122,7866724.5625
37123,6057864.9
37124,5174887.20312
37125,9342846.84375
37126,8311291.70625
37127,5927068.9875
37128,8245845.3875
37129,5927222.70937
37130,3660972.21875
37131,11206324.7344
37132,5624126.6625
37133,4296099.21875
37134,17430618.7903
37135,3556322.47031
37136,7103345.55328
37137,6535960.07812
37138,5639263.0
37139,5299509.625
37140,4896761.25
37141,6273758.5875
37142,5297389.3875
37143,15096340.3281
37144,11181934.9688
37145,3196859.05859
37146,6344223.0
37147,4302816.60938
37148,7732622.0
37149,7031644.525
37150,10206698.7516
37151,11297433.4156
37152,18254393.8875
37153,6230249.68125
37154,7379139.51562
37155,11451646.8687
37156,8921215.85781
37157,9467316.14219
37158,3576334.04063
37159,5234221.09375
37160,10120241.9672
37161,7406038.1
37162,6527756.41875
37163,4700106.3
37164,8383904.1
37165,8314510.99375
37166,3906542.06875
37167,5366287.80469
37168,6828904.29375
37169,9186310.38672
37170,7274300.325
37171,7932312.69531
37172,6146095.35313
37173,3612243.375
37174,7505958.19531
37175,12916367.8844
37176,5743783.9875
37177,5663015.5
37178,8187293.4
37179,4636971.65625
37180,4944629.17969
37181,6835236.75
37182,6779402.04219
37183,6029716.40156
37184,6760547.92969
37185,4915478.94531
37186,6689918.50312
37187,4934675.17
37188,5259098.97734
37189,4932545.61719
37190,6346061.95
37191,6361510.93672
37192,10992443.7375
37193,9893614.85969
37194,4405921.875
37195,8085467.64375
37196,6488315.87
37197,5830881.10313
37198,37250353.6325
37199,6230737.0125
37200,4967872.18906
37201,7063886.79688
37202,18820661.3438
37203,6458896.17188
37204,5873481.79688
37205,6372894.5
37206,9761930.54375
37207,6192481.4
37208,7565146.83047
37209,4420699.11719
37210,8819170.56562
37211,7162666.5
37212,9619442.34375
37213,7870523.52344
37214,10400870.9828
37215,8781506.97953
37216,7144039.60453
37217,10116164.6094
37218,5129383.2
37219,7080772.28359
37220,7269320.8
37221,2979435.9375
37222,12079911.05
37223,4197029.38594
37224,4172040.84375
37225,4701552.34023
37226,11167248.2422
37227,16419943.7625
37228,5763378.46719
37229,4105468.13906
37230,6061814.99062
37231,7090134.82031
37232,13943601.6
37233,4581689.90625
37234,5934029.62031
37235,16109882.725
37236,6605721.34687
37237,7574193.9
37238,5731004.72656
37239,7498745.02188
37240,6278578.425
37241,5545658.075
37242,7464936.75
37243,4797590.99766
37244,5407844.50156
37245,4929855.075
37246,4319635.09687
37247,7476860.70312
37248,6772256.72578
37249,3760867.21875
37250,6791225.3125
37251,5773558.51172
37252,5177108.125
37253,3851687.2957
37254,5777014.49687
37255,8089540.91562
37256,6531775.80156
37257,7146155.8575
37258,6397244.94688
37259,10591734.8094
37260,9789571.925
37261,5129373.73125
37262,6459465.60938
37263,6233040.8125
37264,5957322.03437
37265,5526943.68125
37266,17434509.5031
37267,5751370.20625
37268,7333956.27031
37269,5968880.79688
37270,6140871.27188
37271,6977923.425
37272,5127816.96453
37273,3902261.56875
37274,5254394.01562
37275,8282861.70938
37276,9025457.35625
37277,5966027.98125
37278,6050053.84219
37279,7197813.35
37280,6634017.73125
37281,4326865.50938
37282,8501274.08438
37283,4288735.4125
37284,6501133.40625
37285,3896564.52344
37286,5043310.02656
37287,10550224.9781
37288,5536723.49688
37289,5681462.84156
37290,4282167.04922
37291,4548829.59063
37292,9447402.51562
37293,4121418.25
37294,11062889.4797
37295,5682318.41406
37296,7159354.0
37297,4254458.8
37298,6885149.10781
37299,6024654.79688
37300,7093564.44688
37301,4386370.66875
37302,7768405.69688
37303,9784832.32344
37304,4426928.58125
37305,5846002.2
37306,3719499.96641
37307,5513302.38594
37308,7460910.0
37309,6417371.84922
37310,5798824.76562
37311,6352715.48281
37312,4239295.5
37313,7350008.01562
37314,10583041.8891
37315,7176705.3375
37316,6823009.82812
37317,6939221.59687
37318,4883473.1
37319,6010904.11633
37320,8295689.5875
37321,6315687.07812
37322,9215037.6375
37323,11500261.4812
37324,5630183.65
37325,7854568.2525
37326,5803181.65
37327,7819399.25625
37328,5791635.5
37329,5212226.95312
37330,5727967.34766
37331,4141903.33594
37332,14114153.8266
37333,5507417.64375
37334,4914001.875
37335,6089830.77656
37336,8432886.39375
37337,5656466.5
37338,4914001.875
37339,5943438.51562
37340,7513709.17969
37341,4640832.42188
37342,5048000.65
37343,5418878.28125
37344,12244206.725
37345,5930565.225
37346,3190262.44688
37347,8359053.31562
37348,4469295.20625
37349,7892519.375
37350,12306292.2328
37351,6187950.07031
37352,4088880.7375
37353,5399721.3375
37354,5638884.69375
37355,8570520.475
37356,5991089.71563
37357,5466574.39375
37358,6645160.34375
37359,4914911.34609
37360,5824344.16719
37361,5856618.54844
37362,11127908.2031
37363,5733604.14375
37364,4109174.33391
37365,4298515.70312
37366,7580478.78281
37367,9101475.30469
37368,6017484.67344
37369,6134012.16094
37370,11937532.5625
37371,4161587.90625
37372,7506580.34375
37373,10562417.7922
37374,4755431.625
37375,3991908.75
37376,17159904.7461
37377,6102574.80625
37378,4307356.65937
37379,8303979.13125
37380,8296511.34375
37381,5486360.61875
37382,9836601.44063
37383,6993727.87969
37384,4924872.7425
37385,7372063.49531
37386,10565635.425
37387,5627435.9
37388,6601335.95156
37389,5290211.2
37390,7871670.66875
37391,6671207.44063
37392,8839570.59844
37393,6126483.16875
37394,5082679.75
37395,7119863.5
37396,5698593.25313
37397,3691530.43594
37398,6131102.37187
37399,12672821.7911
37400,5136768.30938
37401,6894926.04094
37402,9524789.43281
37403,6935688.42188
37404,6006051.79688
37405,5695205.00938
37406,4805177.30469
37407,4321847.82656
37408,4980618.13438
37409,12485726.5
37410,5928010.03437
37411,4735143.73281
37412,2121640.04531
37413,5006402.78906
37414,4698804.4875
37415,12566374.2731
37416,3962354.0625
37417,3792081.50625
37418,6175503.03875
37419,5380345.25938
37420,9295279.32188
37421,9213302.18438
37422,7009082.78594
37423,7089317.80156
37424,12463053.5531
37425,7786729.20797
37426,5404835.16875
37427,4194551.625
37428,8376900.34063
37429,12244191.4844
37430,5032129.65687
37431,4484366.35312
37432,6877927.84219
37433,9206060.8125
37434,4530706.17188
37435,5549370.69687
37436,7396584.3
37437,7333518.69375
37438,4925981.325
37439,10142044.2352
37440,7544081.8125
37441,8506181.5875
37442,7668564.34406
37443,4292703.1875
37444,4393523.925
37445,4006995.9375
37446,7224526.09687
37447,6105631.93125
37448,11520854.6953
37449,7438209.26406
37450,9142096.88438
37451,12470515.4859
37452,5895198.19375
37453,9549605.46406
37454,4277733.24609
37455,7287160.52344
37456,7096244.61875
37457,3996579.65523
37458,6367168.42781
37459,12224065.0875
37460,17285783.2844
37461,6153064.125
37462,6082620.86094
37463,3499010.125
37464,11691352.5312
37465,6104465.25
37466,5418832.75937
37467,10477425.5688
37468,4215103.81094
37469,9084352.85
37470,4587067.58125
37471,6752835.05859
37472,4691750.15625
37473,5204502.69609
37474,6971970.3625
37475,14718388.7812
37476,6374368.86328
37477,4957425.45938
37478,3869670.54688
37479,4125285.00109
37480,8147736.93828
37481,11953005.8438
37482,5985004.84375
37483,8976377.79375
37484,22702253.0109
37485,5247428.175
37486,5255088.78125
37487,4502019.04375
37488,6113725.35313
37489,7784482.5
37490,18028582.4328
37491,5329596.21563
37492,5796697.79844
37493,4450319.7
37494,5422878.5625
37495,11092800.3438
37496,3446234.35242
37497,7460382.65625
37498,4882910.04688
37499,7770121.06406
37500,4118403.31875
37501,3710750.1
37502,4874231.64375
37503,8952663.06641
37504,6784060.28125
37505,3166619.35781
37506,6095516.92969
37507,9009071.96875
37508,15860753.2
37509,11696873.55
37510,4425263.56875
37511,5893767.32187
37512,4948718.26367
37513,6257576.87812
37514,7588554.5125
37515,5680519.84453
37516,4231122.60938
37517,4944537.975
37518,6368442.60156
37519,4297094.51328
37520,4540354.80437
37521,7547461.17344
37522,9895059.89062
37523,3989179.17031
37524,4317174.35625
37525,6959409.70078
37526,12121868.85
37527,5280128.74375
37528,4626274.56414
37529,3653420.84688
37530,11388994.9766
37531,7513757.4375
37532,13671830.2344
37533,8581512.57031
37534,6464113.71563
37535,6494782.48047
37536,13573548.9656
37537,11000578.7906
37538,6127082.10469
37539,12256373.3203
37540,3694768.65234
37541,4547353.15469
37542,7394342.59531
37543,7725555.5
37544,10218783.4547
37545,5326392.2875
37546,7133744.9625
37547,5623354.125
37548,5823739.11094
37549,4657607.52
37550,6499094.525
37551,5093906.13047
37552,8148228.5625
37553,13968800.1
37554,20599623.1875
37555,11857969.1719
37556,6431072.45984
37557,6840532.5625
37558,5180631.15
37559,2973093.83648
37560,4329037.75391
37561,7083463.39922
37562,6309132.53125
37563,7117514.7125
37564,7178750.94375
37565,8300650.33984
37566,23366117.8969
37567,18284176.6344
37568,5252118.6
37569,9368255.7
37570,5656466.5
37571,11529933.1312
37572,6289998.43125
37573,4561282.63594
37574,11051739.6
37575,5537404.275
37576,10813544.1562
37577,13356431.4272
37578,10424989.5938
37579,10358785.1031
37580,6384620.1375
37581,5051844.7875
