id,price_doc
36102,13319098.3188
36103,4491688.18438
36104,4530216.49063
36105,8832996.33125
36106,7900626.71563
36107,17570314.3875
36108,7063500.17188
36109,6044071.31563
36110,6154246.63438
36111,6285888.7875
36112,2360558.10156
36113,9136089.9
36114,6816776.72813
36115,6011208.19688
36116,6134523.12813
36117,3068357.11875
36118,5898989.6875
36119,5148267.81875
36120,8406925.93125
36121,5496381.51563
36122,4099361.875
36123,10354333.6313
36124,6238607.61563
36125,3007764.51719
36126,6592388.00938
36127,6516218.40625
36128,6182890.04375
36129,6068259.55313
36130,8458055.50625
36131,6638645.825
36132,10362561.7375
36133,4316274.65938
36134,7209440.13125
36135,10487703.0125
36136,5073456.65313
36137,5456604.95625
36138,11999421.5688
36139,4425480.95938
36140,3097322.025
36141,6076645.1375
36142,6024407.68125
36143,6690687.56563
36144,5065165.65625
36145,13219153.5438
36146,2746662.0125
36147,6568133.35938
36148,7345122.88125
36149,5657378.49688
36150,5090846.66563
36151,2001660.80078
36152,7156372.01563
36153,8356551.04375
36154,31268898.7625
36155,7183305.80625
36156,6735547.19688
36157,5318093.13438
36158,6289450.9125
36159,5694473.4
36160,9574905.4625
36161,5046996.80625
36162,5331560.28125
36163,6654834.87813
36164,3109598.77813
36165,6548488.34063
36166,8771214.59375
36167,5544469.19688
36168,6382704.125
36169,5933661.54063
36170,9625617.44375
36171,8629952.1875
36172,6564551.6125
36173,19291291.6875
36174,7510901.05938
36175,7914789.68438
36176,3895994.725
36177,6721629.25
36178,8189944.21875
36179,8242434.24375
36180,6874429.31875
36181,5070134.01562
36182,6266860.6
36183,4158905.20938
36184,23231643.925
36185,6376467.89063
36186,6843568.13438
36187,8789343.19375
36188,7200528.27813
36189,8745621.63125
36190,5993108.275
36191,5704714.00625
36192,8861396.73125
36193,23749816.3875
36194,7838628.13125
36195,4822868.70625
36196,4351443.09688
36197,6466920.70938
36198,9445582.2125
36199,8036876.4875
36200,8350393.29688
36201,6173056.96875
36202,7624809.0625
36203,4115328.04375
36204,7996600.82813
36205,6085019.15
36206,7779526.0375
36207,5966988.54063
36208,9980710.99375
36209,7846922.65
36210,8062147.95313
36211,9511144.43125
36212,6984071.325
36213,5333132.04375
36214,6927560.01465
36215,13613564.8545
36216,4608553.06787
36217,7107909.91016
36218,8132566.67334
36219,4476080.36865
36220,5450410.73193
36221,4201701.46021
36222,6693100.28955
36223,6299962.34863
36224,8532290.17188
36225,2667752.37598
36226,5266366.01758
36227,6002054.22412
36228,5357212.38232
36229,3852610.44873
36230,4600056.5542
36231,3824138.77319
36232,8366359.53857
36233,7661260.80664
36234,7286746.83887
36235,4840604.60352
36236,19200547.1699
36237,6702310.75342
36238,5969510.24756
36239,5364247.07031
36240,8182613.56934
36241,5632136.37402
36242,13710749.1729
36243,8201746.42188
36244,7734998.69678
36245,3242723.05151
36246,11095649.8643
36247,10152115.5654
36248,5470772.49023
36249,7501694.96338
36250,2931456.71631
36251,4527905.55762
36252,4987779.10693
36253,9901812.72852
36254,5461509.36621
36255,5417090.52441
36256,6113276.5249
36257,4163075.74194
36258,7295480.32324
36259,6388897.25098
36260,7604483.03125
36261,5091613.79541
36262,7712811.55518
36263,2373248.42676
36264,7347014.86865
36265,5863860.80908
36266,8992020.4248
36267,7706128.77881
36268,11621888.8818
36269,9617799.29004
36270,6416803.08301
36271,8806509.83398
36272,3167427.12964
36273,7769435.40088
36274,6002030.93213
36275,6965273.80078
36276,7316599.07129
36277,6430108.38037
36278,5351651.67236
36279,5721642.43652
36280,6048967.33447
36281,6146316.72217
36282,3777669.22339
36283,7011941.33252
36284,15858159.4561
36285,5934498.83887
36286,4496192.49756
36287,8253910.86377
36288,5775593.27295
36289,4945368.43994
36290,12048132.3389
36291,6171249.78711
36292,8042259.0625
36293,6749777.80811
36294,12217850.959
36295,5453525.27637
36296,4812631.93359
36297,7498512.06201
36298,12818762.0781
36299,6756874.77686
36300,4647516.52002
36301,6636392.39014
36302,9277007.06348
36303,11823068.9072
36304,4484681.69629
36305,5600657.75293
36306,11229612.2383
36307,4721150.10254
36308,7613611.4668
36309,8031574.62061
36310,4492365.01562
36311,6111813.18018
36312,5461884.56982
36313,7495573.22021
36314,7612275.72168
36315,6515031.49023
36316,4735082.76465
36317,5959885.59131
36318,3242723.05151
36319,7473717.22998
36320,5258316.60889
36321,6343913.83154
36322,5771728.32129
36323,5536881.24023
36324,9278484.58594
36325,9961169.83887
36326,5532062.32959
36327,5004120.97119
36328,11196557.8633
36329,5478849.74805
36330,6586675.63281
36331,4303853.30225
36332,4509444.62842
36333,7225898.02832
36334,8262164.33057
36335,6066766.97363
36336,9587560.20801
36337,18388894.1562
36338,7062813.06885
36339,6531697.92334
36340,4645061.74658
36341,3247842.22632
36342,16933261.1045
36343,5743461.46338
36344,6405619.88867
36345,8761266.6582
36346,4412744.88477
36347,5591990.6001
36348,7089306.69727
36349,9298210.87793
36350,41968779.418
36351,2529171.09863
36352,4872836.66992
36353,7000001.65479
36354,5089831.95801
36355,4487706.11084
36356,7006325.93701
36357,5471722.39844
36358,10018751.6943
36359,7364804.88721
36360,6579242.44922
36361,7557719.7998
36362,6773203.98242
36363,6165220.19922
36364,5124383.60303
36365,4579916.57617
36366,6116816.40137
36367,6642806.80225
36368,11456907.6504
36369,8578151.0918
36370,5261155.7002
36371,7208896.89941
36372,3541681.34106
36373,7157143.61182
36374,5967136.48975
36375,6745369.54541
36376,4579108.44531
36377,7066336.74219
36378,9442511.8584
36379,8705205.87109
36380,11350232.3516
36381,5811501.42334
36382,5751825.82031
36383,6622704.29395
36384,7089415.05566
36385,9862164.69434
36386,4762018.94092
36387,7155560.2627
36388,6782505.58887
36389,9793016.8457
36390,6818363.10449
36391,4920740.70264
36392,4214201.91797
36393,29967485.25
36394,5185984.84619
36395,8454104.01758
36396,6188754.22559
36397,3353394.95239
36398,6104537.4707
36399,13589762.4639
36400,6286356.78711
36401,5491980.35547
36402,8200808.15967
36403,5230587.99854
36404,10092871.877
36405,6994716.39795
36406,14561663.3711
36407,8163797.18408
36408,7113267.06836
36409,7013499.36426
36410,9245414.00781
36411,5134724.74121
36412,7538701.38184
36413,6416686.62305
36414,6174876.24902
36415,6023798.81787
36416,7155150.62744
36417,7776299.44971
36418,5062934.26416
36419,5653295.62988
36420,5591297.41016
36421,6594387.81396
36422,9450448.35156
36423,8739385.35059
36424,7517070.71631
36425,4608285.20996
36426,5577471.5874
36427,5069457.03467
36428,13329467.3623
36429,6389427.39697
36430,9636308.32227
36431,2860364.2395
36432,8477032.45215
36433,9500727.66113
36434,5207752.22559
36435,4335507.62598
36436,3480148.45483
36437,6045559.1084
36438,23729982.9102
36439,4392314.76953
36440,6655038.13623
36441,6470005.03125
36442,11711476.9727
36443,8540904.1582
36444,3188481.57153
36445,12096428.791
36446,6433359.13232
36447,6039151.27881
36448,9493934.50098
36449,15264175.1729
36450,6480540.10059
36451,11757885.7607
36452,5100483.4873
36453,10927410.792
36454,4063370.06543
36455,5213566.10938
36456,5201676.56006
36457,3090450.13354
36458,23678373.9316
36459,5432886.03955
36460,15434430.5215
36461,4692390.56836
36462,6211915.58008
36463,6498258.72412
36464,10755657.667
36465,3991650.22388
36466,6199274.61084
36467,5314726.77588
36468,2913955.06274
36469,5673111.54541
36470,8714102.39941
36471,9738106.48047
36472,7247858.83252
36473,6322906.98633
36474,6051540.59326
36475,5178768.88574
36476,4579916.57617
36477,5202892.30078
36478,6044209.69189
36479,5525856.53271
36480,8058104.70605
36481,9067032.79199
36482,5660066.00439
36483,6970836.02979
36484,7802544.96777
36485,10790003.2285
36486,6665969.67578
36487,11880101.8818
36488,6992928.48438
36489,7667656.48389
36490,7943638.23584
36491,13911582.8564
36492,6519002.7749
36493,5982259.06885
36494,9159129.3291
36495,5743247.78467
36496,5820503.27197
36497,6087097.33838
36498,6537898.65674
36499,9481122.89258
36500,5326676.58057
36501,7680258.9707
36502,5952274.17334
36503,7169221.01611
36504,5279571.56445
36505,7532441.91211
36506,5750191.33008
36507,4374590.06982
36508,7294213.94775
36509,6243851.43311
36510,17767868.8828
36511,4589557.43555
36512,5873812.56592
36513,9586545.4873
36514,5201378.82764
36515,13568083.6953
36516,5207310.18408
36517,6504992.13525
36518,7882782.33643
36519,6196059.30322
36520,5669455.20898
36521,5593035.70166
36522,7248294.2915
36523,5390637.40381
36524,7548139.70215
36525,5822929.68994
36526,5205140.48438
36527,6774211.61426
36528,6278567.64111
36529,6775180.76367
36530,23120226.9102
36531,6427416.63623
36532,5917188.83789
36533,7345039.1001
36534,4388019.42236
36535,22893468.2266
36536,5508640.20605
36537,4769631.87793
36538,13961863.1787
36539,4930920.31592
36540,5074579.24756
36541,6429010.61865
36542,5474786.30811
36543,6402785.86084
36544,6482165.98291
36545,3783921.35107
36546,5640467.81836
36547,10204143.7998
36548,9273044.38672
36549,6530844.72754
36550,5350503.78223
36551,6540724.07666
36552,5610440.896
36553,6656117.16309
36554,7140399.20117
36555,4579916.57617
36556,6045161.11914
36557,4844483.73291
36558,4249920.69434
36559,5577147.5249
36560,9186037.65625
36561,5275373.94238
36562,7797196.41748
36563,5068263.06689
36564,4685017.13379
36565,6283144.01123
36566,2394150.96436
36567,6546140.47754
36568,12981076.8828
36569,5681850.09326
36570,6360840.52734
36571,13994362.5967
36572,5948517.07373
36573,5555674.3335
36574,4297319.89844
36575,5044480.42383
36576,6577717.83643
36577,7191311.44531
36578,9425453.00586
36579,5343160.72852
36580,2916877.19507
36581,5952608.86914
36582,4814215.78906
36583,6207953.40967
36584,6438846.42188
36585,7877815.06592
36586,8003032.30957
36587,9482795.86523
36588,12186269.043
36589,7216394.38916
36590,4427308.9624
36591,5583080.90674
36592,5528375.6123
36593,7191311.44531
36594,8089334.71045
36595,8118246.65527
36596,6392011.79541
36597,4306283.771
36598,4394681.94482
36599,5824884.69824
36600,5261110.63525
36601,4722415.46533
36602,6807032.56299
36603,5643906.42529
36604,10992444.0596
36605,11964284.2051
36606,6449539.97803
36607,7488892.97559
36608,4710365.40381
36609,5008350.99951
36610,3857213.14893
36611,8562859.39258
36612,7742629.8623
36613,9781255.40234
36614,8206754.2002
36615,6303357.91602
36616,4261849.23242
36617,6958335.8252
36618,4397952.44434
36619,6902691.25586
36620,4794815.58496
36621,6698988.1001
36622,13800492.2061
36623,9537894.5918
36624,7821147.16797
36625,8685966.68555
36626,6025079.87744
36627,6110181.22168
36628,6747119.48291
36629,7203131.11865
36630,4904525.42529
36631,5165150.66553
36632,3667278.34546
36633,7720877.67334
36634,8708494.09277
36635,5264568.4834
36636,12020541.4551
36637,13016059.4297
36638,6129581.42578
36639,5553634.76514
36640,3314832.52759
36641,5012465.58057
36642,9259082.35645
36643,5599926.08057
36644,4946694.05811
36645,6611099.31201
36646,5430938.12012
36647,6306153.46143
36648,4914418.4458
36649,7593721.11816
36650,4817049.31055
36651,4035903.48999
36652,8887091.0127
36653,5450410.73193
36654,15112751.9062
36655,4451385.79346
36656,11194326.8955
36657,6527270.41943
36658,3751324.96753
36659,4356176.23096
36660,4260439.0542
36661,7325661.68164
36662,6516118.61865
36663,7842972.271
36664,7822251.51221
36665,5036740.8999
36666,5175885.74219
36667,5571028.81982
36668,5564826.56738
36669,14401008.374
36670,5387969.96436
36671,7069261.9126
36672,7535926.59668
36673,6694523.63281
36674,9967822.23438
36675,6463332.38184
36676,5695749.84277
36677,17359669.6309
36678,7431145.03809
36679,8412291.34717
36680,5603879.64307
36681,7005323.875
36682,13071689.8213
36683,5676856.49268
36684,7634981.36328
36685,8302201.74609
36686,8720918.85156
36687,9758698.62695
36688,4713223.22998
36689,6067831.31641
36690,4827567.16406
36691,9587816.41992
36692,8421000.02051
36693,5704800.80713
36694,4549903.83154
36695,7069477.6167
36696,6865086.84082
36697,6808590.59473
36698,10367633.3311
36699,6917993.58838
36700,5179737.02246
36701,6700540.56201
36702,6160729.9082
36703,3046163.44849
36704,5855009.85205
36705,9580321.46191
36706,7086737.99561
36707,5100030.8125
36708,8198477.44141
36709,3184300.40576
36710,9740437.70508
36711,5955857.08936
36712,6064094.4707
36713,6007213.40039
36714,7418116.71289
36715,8244226.96484
36716,8121328.79346
36717,10508327.0908
36718,4380368.00293
36719,13542423.0088
36720,4467900.32227
36721,6011425.70654
36722,4635538.35986
36723,3724610.57153
36724,7629514.83398
36725,5656261.81445
36726,4477664.22412
36727,9484550.86621
36728,7362789.62354
36729,4518730.53809
36730,6163057.08203
36731,6112827.39453
36732,8816148.66797
36733,6960599.19922
36734,9524078.38965
36735,9346896.20508
36736,7028672.07178
36737,10141268.5859
36738,6596507.38525
36739,6440959.41064
36740,3931542.45312
36741,7100965.35205
36742,11987388.8486
36743,3270503.81567
36744,8550920.72754
36745,4650154.59131
36746,8318520.31836
36747,12590753.7285
36748,9762766.62402
36749,6018527.23242
36750,13691737.8438
36751,6395877.75977
36752,8861278.42188
36753,4722924.34473
36754,5497021.04639
36755,7092173.6377
36756,6475535.8667
36757,8518289.65918
36758,5959237.46631
36759,5690049.38086
36760,6079160.84521
36761,8771716.66113
36762,7776299.44971
36763,2777329.8064
36764,8862917.97559
36765,6469215.63525
36766,9219528.50293
36767,4216272.37354
36768,12293976.2783
36769,5705007.90332
36770,23410548.4277
36771,5169472.34277
36772,7199258.06543
36773,10100421.5205
36774,4297946.75684
36775,8484457.53418
36776,7763791.6499
36777,8825469.51562
36778,10513519.1797
36779,6520072.18115
36780,6528571.73291
36781,6250708.89941
36782,5180888.45703
36783,5963654.84326
36784,6319579.26953
36785,7333511.08301
36786,6934249.37354
36787,4985876.75879
36788,5734212.01074
36789,4263227.00439
36790,5867804.75098
36791,5651252.51709
36792,14840995.1191
36793,3472639.31909
36794,5066156.1543
36795,8531142.78809
36796,6863895.40479
36797,9571791.5293
36798,7385518.55713
36799,8038777.92236
36800,7360978.41797
36801,5950707.53369
36802,6594142.23535
36803,3652294.75879
36804,6222481.53662
36805,6023442.85547
36806,9065459.06348
36807,5271919.13232
36808,5423091.75684
36809,15080645.4141
36810,5566339.53418
36811,6007030.10254
36812,3518214.15259
36813,5416744.68896
36814,9434769.80273
36815,18535188.1211
36816,6723591.02637
36817,4113189.61133
36818,7203893.67822
36819,6524053.08643
36820,2807413.69287
36821,5597400.9248
36822,13111954.5869
36823,7016503.01855
36824,10157548.6758
36825,10558322.8457
36826,5659142.93262
36827,7548960.4917
36828,7035096.61084
36829,6109627.78369
36830,6972491.78662
36831,13252806.3271
36832,6587014.88574
36833,7379639.86084
36834,5131063.34131
36835,3276982.02759
36836,4594409.76514
36837,8214435.49414
36838,7726136.6001
36839,12745853.0791
36840,5449797.54492
36841,8349118.90723
36842,9476856.40723
36843,6610134.71973
36844,6466106.66064
36845,7599842.86133
36846,10911488.1836
36847,2618404.99927
36848,8287938.94531
36849,7687469.86768
36850,7935271.34717
36851,6487571.24414
36852,6447448.76221
36853,6163450.51416
36854,13708788.5947
36855,4931014.49658
36856,5877763.09033
36857,4344593.02197
36858,5762741.15674
36859,4908713.42676
36860,10460692.9414
36861,5747664.14893
36862,8907684.17188
36863,6298568.37354
36864,9043534.20996
36865,5444649.5083
36866,6657297.96582
36867,6553648.60059
36868,7759061.85645
36869,4311428.26318
36870,7556083.79053
36871,7102400.84766
36872,9553243.00195
36873,13825085.5117
36874,8654851.62207
36875,5566408.39746
36876,4993014.23535
36877,9375536.24121
36878,13007161.8887
36879,7391120.28125
36880,3963745.91089
36881,7357062.3252
36882,12007514.1426
36883,5282583.32031
36884,8616810.73535
36885,3259220.11133
36886,5088041.5127
36887,6698598.2124
36888,6826522.39062
36889,5621313.19287
36890,6916522.64844
36891,6542926.18262
36892,2592365.5647
36893,5537789.62793
36894,4865880.46582
36895,12980953.334
36896,5166717.30518
36897,6685304.56104
36898,7161854.67041
36899,3889342.17358
36900,6410142.07959
36901,5246555.16553
36902,4684034.31299
36903,14073178.6475
36904,5092526.74023
36905,4655283.89307
36906,5243423.91162
36907,4269040.88818
36908,10937794.9697
36909,13003987.0889
36910,6237132.19971
36911,7253203.83838
36912,8660805.25781
36913,7877116.30615
36914,6108654.5835
36915,6687976.55762
36916,29197008.4277
36917,5385108.59375
36918,9267483.67676
36919,6029310.41211
36920,4183500.7937
36921,7470097.35059
36922,6034976.94873
36923,9476801.72168
36924,6647838.37891
36925,8455055.44482
36926,6849202.71484
36927,15159029.0439
36928,4812531.17041
36929,3957072.24878
36930,6938198.37891
36931,7579005.13623
36932,10022602.9746
36933,9868694.55371
36934,10267642.834
36935,8891524.59277
36936,6233534.59961
36937,10091871.334
36938,6389457.77783
36939,7225195.21777
36940,9945412.2998
36941,5533038.56787
36942,2920757.59033
36943,4804459.98877
36944,6428967.5791
36945,9869494.58301
36946,7499334.37061
36947,6025499.63965
36948,7998210.36084
36949,14237806.4482
36950,6720206.09229
36951,13574567.9834
36952,6256804.3125
36953,15205796.3262
36954,4100503.83032
36955,4987707.71191
36956,6570031.98535
36957,6677600.98779
36958,5630181.36572
36959,8992835.64453
36960,9009231.18164
36961,6224736.80908
36962,7690930.75391
36963,5020330.17236
36964,11226571.1143
36965,6068097.65527
36966,6574864.56738
36967,7803876.66211
36968,7148459.74951
36969,7108520.05908
36970,6713921.81152
36971,20316193.0879
36972,5830464.64941
36973,6923815.06738
36974,9898205.50781
36975,6931862.45068
36976,17869948.5703
36977,5733577.55713
36978,7531960.88184
36979,4006096.32251
36980,6393523.74951
36981,5021010.19727
36982,6488592.04102
36983,6665289.65088
36984,4527629.59814
36985,4977766.58838
36986,6317566.5376
36987,7043608.82129
36988,8594323.83594
36989,5322669.85156
36990,4232164.85425
36991,8103742.83301
36992,9700908.15625
36993,5791892.604
36994,6062284.78418
36995,6417218.79443
36996,10271952.8652
36997,6648719.93018
36998,11589967.7129
36999,6596652.20068
37000,8958425.27051
37001,7874682.79932
37002,5640935.68359
37003,8914611.00781
37004,12688801.876
37005,6085884.12939
37006,10016430.5967
37007,6417874.0083
37008,6471553.94873
37009,5064431.53418
37010,4588249.0332
37011,6744243.93457
37012,4066428.91162
37013,8035029.93701
37014,5682391.88525
37015,8192311.13965
37016,5974749.93311
37017,10595937.3877
37018,7100992.18848
37019,5767617.79102
37020,4150730.73291
37021,11270090.6826
37022,3832729.7207
37023,6012991.3335
37024,11193718.2656
37025,7285690.59766
37026,6886588.3877
37027,6274180.13867
37028,4629869.79785
37029,13035226.7139
37030,9131430.08691
37031,5397504.99707
37032,14413181.9844
37033,58333206.5273
37034,10798907.8584
37035,14799160.6758
37036,12885278.9443
37037,6362436.02881
37038,4272213.6626
37039,5721822.69629
37040,5427556.73047
37041,8665018.07031
37042,4373034.06348
37043,6286356.78711
37044,10492664.7451
37045,6329150.75928
37046,6490733.38525
37047,9156509.48633
37048,6295295.84863
37049,4888732.44189
37050,7086420.51562
37051,9401125.02637
37052,7373210.2583
37053,4071605.30371
37054,3867021.60938
37055,5185252.66748
37056,4144184.67041
37057,5555616.10352
37058,6280639.61572
37059,8761066.14453
37060,3980049.03955
37061,5634413.92578
37062,5570492.09131
37063,7025763.61084
37064,14963558.5947
37065,8574617.79785
37066,5917301.75342
37067,6397628.20361
37068,10187603.4473
37069,7008952.3623
37070,6432322.13232
37071,9380830.6123
37072,7826168.61768
37073,6110111.3457
37074,9290597.43457
37075,6191197.85938
37076,37946414.3984
37077,6242285.80615
37078,5909169.81006
37079,7265921.77246
37080,5537736.96777
37081,5329765.80762
37082,7362789.62354
37083,3786780.44312
37084,7388442.2085
37085,6144423.99463
37086,6079787.19727
37087,6292216.74854
37088,7325661.68164
37089,10920014.0654
37090,8347805.44141
37091,9321588.94922
37092,5314640.69678
37093,5067074.1626
37094,8057105.68213
37095,3343221.41528
37096,3875476.09619
37097,10592057.752
37098,8624835.33301
37099,7583661.50928
37100,7038512.43213
37101,7592873.49219
37102,6490529.32715
37103,5439008.28906
37104,8104979.84033
37105,9919430.58887
37106,4193978.89893
37107,6606397.87402
37108,7900483.74414
37109,7943160.75
37110,6036398.77295
37111,5631298.36865
37112,7800402.10449
37113,4413317.56396
37114,5597875.87891
37115,13489291.9492
37116,7737447.90039
37117,8757030.55371
37118,5358280.26953
37119,15933456.3906
37120,5275892.44238
37121,8389873.81738
37122,7971063.54395
37123,7369638.98828
37124,6080036.32031
37125,10567318.6182
37126,5587736.26709
37127,5607557.75244
37128,4136236.53125
37129,5851135.78613
37130,4082601.40259
37131,12017274.5
37132,6596136.23242
37133,4028401.18994
37134,16875643.8047
37135,4083278.89575
37136,8677149.14746
37137,3051207.93701
37138,4891959.90186
37139,5865600.61963
37140,6012991.3335
37141,7239216.99707
37142,5532526.65039
37143,16886687.2471
37144,12150097.5918
37145,3183951.02588
37146,7508064.81689
37147,4283551.29297
37148,7904304.64355
37149,7105876.41797
37150,6388818.26074
37151,14832448.9834
37152,16483996.0449
37153,6411420.10107
37154,6835747.03223
37155,12684724.7646
37156,6861055.30078
37157,9922722.86133
37158,4169409.13843
37159,5998329.02441
37160,9112404.58008
37161,7984956.71094
37162,6647838.37891
37163,5635289.90723
37164,8150650.37354
37165,9139331.13574
37166,4747399.67139
37167,3854006.95557
37168,5325345.39258
37169,10890570.9619
37170,7574055.58789
37171,7829460.89014
37172,6751470.52832
37173,4406618.07812
37174,7408006.97559
37175,8082240.27344
37176,6541416.25391
37177,7191311.44531
37178,2884286.12817
37179,4527629.59814
37180,5697786.87939
37181,3997101.56274
37182,6879636.74072
37183,7022313.86426
37184,3636484.55957
37185,5422119.56934
37186,6933554.66455
37187,6392011.79541
37188,5342462.98145
37189,5811340.91113
37190,4938463.8833
37191,9235227.30566
37192,7590137.18945
37193,12918696.877
37194,5065199.15723
37195,6030403.11035
37196,6302245.97656
37197,6493878.81689
37198,37747395.4648
37199,7114257.48438
37200,6622420.23291
37201,7014723.71289
37202,17697146.293
37203,7989755.87402
37204,6428207.55127
37205,6299589.67676
37206,10878757.8711
37207,5654444.02637
37208,9072447.67383
37209,3490329.33398
37210,9417169.1582
37211,7942759.21631
37212,10727057.126
37213,8943102.17773
37214,10805685.8281
37215,10627380.5645
37216,9226230.52051
37217,3681108.72534
37218,5909079.68018
37219,7727956.91992
37220,7691950.53809
37221,3455368.56006
37222,14416494.5107
37223,5464489.22217
37224,5080831.12207
37225,6166490.11914
37226,13399770.6963
37227,12713354.6738
37228,6818038.0293
37229,5011280.2207
37230,4887683.28955
37231,5552432.6958
37232,17150683.75
37233,4765930.47656
37234,7927321.68896
37235,13856646.1611
37236,5765159.47314
37237,8326973.28613
37238,3765335.86035
37239,5004842.01025
37240,7573571.51953
37241,6333987.39209
37242,8174984.93555
37243,6792234.55273
37244,6524637.91797
37245,5658867.47949
37246,4327753.92432
37247,9121942.14453
37248,9766230.04199
37249,4607724.21436
37250,8289839.1415
37251,5049169.66885
37252,3951895.59927
37253,5113840.11602
37254,6866844.62324
37255,6489343.20459
37256,7003843.35801
37257,8323205.22822
37258,7702376.871
37259,11820221.0873
37260,9011649.35586
37261,5877400.66885
37262,6808657.95674
37263,3770101.75361
37264,4099148.5354
37265,6123407.90244
37266,9028259.14766
37267,6478688.66309
37268,6566801.64502
37269,5792551.95967
37270,4550964.42725
37271,7749975.63457
37272,6878038.88633
37273,5178242.48281
37274,3495427.21582
37275,10216611.107
37276,9136049.83926
37277,8151422.68379
37278,7287694.68877
37279,9037898.8498
37280,6711146.39238
37281,5862582.48818
37282,8301373.71914
37283,5322057.68242
37284,5932197.92451
37285,4777427.22832
37286,5569054.82949
37287,10517905.9748
37288,7122542.42812
37289,6791861.4752
37290,5455301.25723
37291,4624571.56504
37292,7173245.22666
37293,4444032.40674
37294,4748968.4876
37295,5786909.0459
37296,8268205.51338
37297,6202245.40527
37298,6237330.86895
37299,6221682.50391
37300,8526095.26953
37301,5026459.64971
37302,9019704.99297
37303,9863523.31504
37304,5232625.66367
37305,6682782.77695
37306,4411219.26758
37307,7384113.07529
37308,7563426.2873
37309,7670350.67744
37310,6912977.33818
37311,7551605.8251
37312,4482579.51543
37313,4481528.05029
37314,12129795.4164
37315,5797625.64775
37316,7619526.81035
37317,6202665.07568
37318,5656171.79365
37319,7445768.5085
37320,7699197.04102
37321,7612016.99912
37322,3225726.15391
37323,13170360.3137
37324,3534704.80537
37325,5562817.76416
37326,5826620.54922
37327,9439930.89414
37328,5939851.69541
37329,5041827.21709
37330,6067631.41582
37331,5124130.94316
37332,12348102.3682
37333,6780147.32949
37334,6056756.61094
37335,6023548.21855
37336,11570778.152
37337,7114076.78574
37338,6032061.67793
37339,6615043.39453
37340,8944658.76719
37341,5575580.32285
37342,5960632.24805
37343,5895094.48203
37344,11009863.4686
37345,4851591.89189
37346,3270492.52373
37347,8553680.58711
37348,5076313.95098
37349,6869038.60928
37350,9193691.69727
37351,6595364.66748
37352,4533628.22412
37353,5795541.53906
37354,7044901.36748
37355,4978670.63555
37356,7526743.02393
37357,6630511.17412
37358,8140251.82051
37359,5350428.92822
37360,4954986.98105
37361,6615011.85566
37362,13305367.0129
37363,5160125.94707
37364,5281235.19707
37365,5223023.60469
37366,4670640.69355
37367,9679130.81934
37368,5951498.69385
37369,6104446.43027
37370,14386271.1387
37371,4791668.04424
37372,7307292.0252
37373,8729076.3666
37374,6255356.85762
37375,4516121.10068
37376,13558374.8576
37377,3605692.69111
37378,4479741.52607
37379,8203235.95566
37380,8802298.425
37381,6488848.24785
37382,8511496.33486
37383,4974337.60215
37384,6518924.62725
37385,4344590.3585
37386,12216259.7295
37387,5825953.65479
37388,7954292.04658
37389,6416823.64902
37390,6168592.4166
37391,5660332.38066
37392,5224238.86846
37393,7287604.1417
37394,6395642.24756
37395,7966423.31924
37396,6841038.7082
37397,3421385.40122
37398,7148421.59473
37399,11012499.5074
37400,5501397.34639
37401,8700810.41992
37402,10382666.2949
37403,7348923.32988
37404,5113918.45449
37405,6135583.93994
37406,5744202.87627
37407,5657547.80391
37408,4420775.03564
37409,11305307.3678
37410,6619568.20459
37411,5502362.84268
37412,2551810.50718
37413,6087070.54922
37414,4718919.06885
37415,12644064.1152
37416,4410083.86836
37417,4977782.46035
37418,7886778.01445
37419,6590309.80098
37420,8188908.15352
37421,12097933.0215
37422,8640628.15703
37423,7545112.88799
37424,9668447.28242
37425,8575267.41563
37426,5723292.60732
37427,5766563.93311
37428,9375593.63984
37429,9526862.18594
37430,6015252.98779
37431,4447700.07178
37432,4373044.0123
37433,9355104.56738
37434,6101053.45859
37435,6723003.48037
37436,4725547.82656
37437,7539329.57539
37438,5808533.51758
37439,7618160.97393
37440,8748253.01523
37441,7409119.32744
37442,5008487.07363
37443,4774471.22256
37444,5205465.10342
37445,5197453.72246
37446,9011665.63398
37447,6427204.51455
37448,12563506.7268
37449,8590041.84883
37450,5321651.74668
37451,15095241.4732
37452,7172608.85371
37453,9541500.28984
37454,4704503.77178
37455,8145858.61719
37456,6956241.54229
37457,4785776.88906
37458,5951861.89951
37459,12133463.0814
37460,8749963.23574
37461,6186490.21504
37462,6797057.75791
37463,4669861.37832
37464,11069759.8469
37465,5459891.68848
37466,5400292.38594
37467,11805035.6314
37468,5513088.60098
37469,6177817.53525
37470,4279591.80537
37471,7912701.9459
37472,5512978.21494
37473,9653079.71504
37474,4631055.3457
37475,17605915.3781
37476,9892368.15254
37477,6207073.9041
37478,3907151.10317
37479,4799841.18906
37480,9844606.09902
37481,6323096.24004
37482,5854726.7668
37483,8672536.33418
37484,25257384.9566
37485,4385105.08555
37486,6811398.78604
37487,4965185.22637
37488,6471482.54062
37489,5097577.25176
37490,19373526.4504
37491,4594634.56709
37492,5841631.52393
37493,5798886.18506
37494,6507743.59014
37495,12443810.6215
37496,5133826.09268
37497,8480116.68809
37498,5266308.15645
37499,8205105.90527
37500,4590000.89707
37501,4305147.95293
37502,5915233.06611
37503,8749696.68145
37504,8300217.97227
